delta	nz_d
-0.3771582809759796	-6.101741485429465
-1.093558225697374	-16.473054627443616
-1.739091066818944	-12.685720599780254
-1.7475647652805515	-28.83538428062665
0.36609740000081264	6.147430594678264
-1.005362190565454	-8.234879619577658
0.47465521069574	7.928167734385189
1.106205072109819	17.428994608701192
-0.05398727703939612	-1.1326889845064585
0.10502446231076387	1.7722580620817225
-1.4189503536393602	-18.863993297208943
0.1543901088750028	2.4853819011658937
-0.9068251091698353	-18.412400896069148
-1.4580780977521295	-14.13502255173878
1.3973181756859476	21.700348007214465
-0.28917828830255726	-4.392524272916342
0.7540663530325019	12.783873950881295
0.056394242887308765	0.6072361390507574
-1.3751800175546345	-19.897931170182908
-1.457488267361724	-12.312862988064204
1.0250481340856836	21.414702489349363
-1.81695225913177	-20.845176267521314
-0.3361973325678731	-7.26112017134499
-0.8939859465432419	-17.02647262169927
-0.868647457271009	-15.965341137566725
0.9766967903656185	18.612921724163897
-1.4112858952398195	-22.206056842282972
-1.201778253109511	-15.113160897508038
-0.4265423712586068	-6.9856470954743655
0.07739509781519789	1.4006191554171967
-0.7390839152687315	-3.5345061524507657
-1.9492974493888913	-27.349033309161218
-1.5372293977695153	-18.17138116264889
0.7536900633154857	12.095182767763974
-3.211489543340722	-21.813710040242373
-3.3453194372879436	-43.93053903201538
-1.2381140440643372	-20.60223159948342
-1.178412002411895	-22.082685472152264
-0.8514362507389053	-11.14914984313881
-0.253786293326831	-4.137276626081605
-0.9703730937989852	-14.153092390993669
-0.409543745644232	-6.9280541149325785
0.2356114219368339	5.334241373315844
-2.0243376447289405	-29.560870457071488
-2.254867744234942	-30.610265924546905
-1.1898844073664958	-14.428483184487144
-0.40317704305638696	-6.545987237835081
-0.6725423211533148	-14.909122337665876
-0.5196038056791086	-7.9610175300445585
-0.4807651746194843	-7.372517726484098
4.021516486764471	39.63947375307737
-2.0717096046228285	-24.925905892022605
-1.5345619793328096	-20.651069433686622
0.7704864363154765	14.57695277103266
0.6386083291920307	9.144621231522352
-1.1693899131915355	-16.910210692429203
-1.0563653394344275	-17.01912939785348
0.07804767275177851	1.3837801124775415
-1.5806471369441941	-17.57888704210809
-1.454227201773429	-17.982735300279323
-0.34531254401068384	-7.315558811011862
-1.4818352097153282	-24.779848520645302
0.9879866140626145	14.323740471634908
-0.5670833767913209	-8.724015454472921
-0.3699131447620124	-5.3939959606966115
-0.4987626826366163	-11.403948146402248
0.8280069351941274	14.649818827371119
-3.146988141511684	-38.66917960758482
-0.39377584471182553	-6.822711597919951
-0.4236965162115162	-7.2953149255658385
-1.9925426751139124	-26.12504345161105
-2.875790920540579	-28.439133808915315
0.2950067438624196	5.286136513077174
0.4771415594049026	7.909107287828794
-0.5020711175601472	-7.107427039292509
-0.1417023041498624	-2.049977474796745
0.02406384160975262	0.3952182745397695
-0.6877096429271334	-11.161493813962764
1.514032440807331	22.70383670840845
0.08244721467312366	1.310836430978651
-0.2548809984253331	-3.0410679060930588
-0.33233047583537545	-5.033623069779427
-0.047781893712703444	-0.8403508607367592
2.569279892573465	35.66223923494787
0.8014671764562018	15.549990652661396
-1.7483902901592805	-21.70152861442138
-1.354427202444766	-17.068688500786774
1.2370876105090916	19.244216933779864
-0.7520835967341141	-15.134656781123304
1.581973398632971	27.023363025782768
0.14827359704997864	2.4255259032456116
-1.5002481814179973	-24.249104833785534
-1.6622378756573706	-24.437982719057626
-2.6648369321647674	-33.09245876769008
0.8508196407260489	14.095300468391592
0.25483214453273456	3.2392680359158565
1.2111366673964605	19.365476543115644
-1.4615555814752375	-31.98143751473948
0.40797256567313855	10.351292416329276
-1.8757575330898042	-24.966973676206074
-2.347266802240708	-25.902133653724377
1.6105559282496187	16.20413497529728
0.6261320497524387	9.850227148155826
-1.6080097547447134	-17.86054568635314
0.3469058100515022	7.608203917371764
-0.7671587786000964	-15.33479128846827
0.5669329506743094	10.074332014580532
-0.22126997782381555	-3.7419847504888217
0.39824166359320495	8.106991600656078
-1.6114770482431924	-29.71240609569242
-0.9926220225195213	-16.72854989865424
-0.7699746138678423	-15.812191405871973
-1.4149498779504694	-15.842932105368028
-4.784718761551254	-48.37851061584317
-0.5286806936398272	-11.721895600438518
-2.2309498071799516	-33.53269806269653
-1.1776026206363523	-8.097742571965039
0.3599712634082871	7.331148401628244
-4.904595125286313	-40.430844988556025
-0.16953066039358025	-2.7655175072542675
-1.020589286962258	-18.310579103559274
-0.6952802070187589	-9.948728641278805
-1.1671882420697512	-19.386066516039197
-0.6655835016824811	-7.662678461522245
-1.469271516939969	-18.068828758765008
-1.9299255324373832	-15.374860338362632
0.3965960436802822	6.796967599367116
-0.1395743878633855	-1.9579388499374573
-0.26616392840215014	-4.588400736639762
-2.613553719218018	-33.937570223222814
-1.685494084560384	-26.440924488443436
-0.4230717886225781	-8.827399444682872
-3.31004013539991	-33.353374303524355
-0.8322198206116983	-16.79005996991996
-1.3417959393156462	-24.573958001191645
-0.32623542060237676	-7.775085759337443
-0.015455522594985113	-0.39153348801572124
-1.265128460004682	-21.173600520825236
-0.8662339646259547	-12.237052355938603
-1.0698257607479926	-16.627319391980826
-0.24993437594539866	-4.914642972411053
-0.7430952046102774	-14.740100158959583
-0.6738539306213712	-14.602305119658032
-0.5496024325120199	-8.458191548044471
0.144246084300068	3.236593125817258
-1.5255722804284615	-18.96137417452005
-0.6400458741591805	-12.008316600658064
-0.6473770319113673	-9.811689281969743
2.92337927209417	41.80758403624754
-1.2902618346915025	-16.907606694282016
-1.112364347069696	-20.732127636298895
0.297617374322657	4.858331214506441
2.507023394798587	32.04048514363634
-0.9130601904905228	-17.06935279824779
-1.086485845419027	-20.79972419675509
0.8644945887725028	16.609006043817967
-2.474162330667992	-3.9377896118534985
1.0203028711670383	15.949693205770837
0.5882537232124885	10.403085998112626
-0.7923050238781403	-11.936058026822435
-1.2501957135995878	-21.02276947663044
0.573328910350616	9.827807315905316
0.7308570909483282	12.389242363141795
-1.808307141730541	-18.890990699234663
-2.8419020628555374	-26.700040834122174
-1.0505207636792626	-15.285321496500098
-0.9813768492454596	-5.374581773764797
-0.03379649759964196	-0.5544337532648405
-1.5317753626628625	-27.180946676315916
-0.9909404379784051	-16.260602243593947
-3.0732423168634133	-29.759244641720844
0.020931658549046567	0.3708591900140707
-0.06801301405114525	-1.0792357130570254
-0.32660461935967405	-6.036758692126354
-0.5737138988284505	-7.93582189488973
-0.07712805204804413	-1.4773852065357775
-0.1651913485468875	-2.324401444494507
-1.658266404544451	-17.13530557854944
-0.715106393765736	-10.04824780880288
-1.10480974129521	-21.610024142450374
1.3665410625902668	20.927886529730397
-0.15766559775577987	-3.0881934303250187
-0.32728272938402436	-4.776921997127526
-1.7589231048050928	-23.43910655678812
-0.5789397451722353	-8.944979536867235
0.3050752141395299	5.947463939286086
1.3363049267095226	20.40119785318665
2.0628567860677633	32.99876970356769
-0.06356737153458275	-1.4113207430742938
-0.5251559281553512	-11.333789784392339
-1.0523678304859216	-14.087603356868053
0.14820330546651084	2.597064462074062
-1.4209140432091731	-24.90686511663229
-0.22447145906779567	-3.3590434630806625
-1.5392089747213806	-25.102746731697387
-0.14501647765497025	-2.5049344994897274
-1.2991998386193895	-17.18420535727032
1.6524419942207724	19.62922617899608
1.8040252264456775	35.57784641188277
-0.6359499417074168	-7.117721809847143
-0.26041137590003105	-5.355314020571338
-1.715066741034082	-21.54248367862135
-1.557900270394307	-23.907035078470788
-0.9972995488355457	-13.420984288336317
-0.5535762195601024	-7.191301342401931
0.8169751308052268	14.596975666002498
1.2767768513491147	18.454263448060065
0.9567382553275485	15.446086993194585
0.9480546876830018	14.414509409480669
-0.9133552163689116	-18.118381690227793
-3.9153000305944228	-33.339481804747095
0.9124149808947078	19.401335481685642
-0.39180470965037834	-8.415315219376378
0.5101228899272647	11.754369461494724
-1.1949847951667683	-22.253573051798867
-2.5394623676768	-24.552538168848262
-1.5173013078675912	-22.056948433997654
-1.5478829272564538	-28.277746734566467
2.2899315843779	28.106540591907333
-0.7040739018335388	-10.047268642178386
-1.328433446134199	-9.271774734050565
-1.6660672686111706	-24.11308802895554
1.143337084556998	17.30546118521571
-1.5577254255574955	-20.363105211765124
0.8785694304983097	15.842944975553586
-1.835145577541702	-24.373586377369826
-1.392406107475051	-16.860588763335237
1.9947224006800324	27.92301051131999
-0.7011488648598472	-8.821545075160607
-0.4169158638577309	-5.231968343359067
-3.8306162810206987	-34.51610802876801
0.40835453797403487	5.9015932987068975
-2.649796632636711	-25.944820321571665
-0.903816755363932	-14.312969692136582
-2.6827788381825566	-33.867299353097515
-1.4059685070277803	-16.258654165755587
-0.6824761323575346	-10.303245346040592
-1.4530147078930458	-15.552735735630643
-1.9180470008089014	-22.209221905260346
-1.5826142022857816	-17.1955876387908
-0.06764619570813388	-1.497214437986986
3.1960825146355845	42.30110618669373
2.136147481490487	40.89803963627108
-1.2993013756629113	-20.67309717250082
-0.6576119255173213	-14.040879027868886
-0.6663476628980478	-13.609953207149925
-3.082263880375419	-31.726453504625283
-2.960986783016818	-34.00725240480634
-0.6846980111667045	-8.298558037523664
0.19801975501044705	3.5506491233088506
-0.2347098699462985	-5.046177229238864
-1.3151869059340018	-15.033285029600615
-0.18512220450224648	-2.6007058147136983
2.063340631215242	30.517339533021488
-0.23844026358718198	-4.183975068964552
0.8848478928480654	14.194955446303679
-1.256397887876581	-24.15046338797515
0.37965800181728154	5.752562789835316
-0.1567033384379054	-2.625491355830124
-1.7851429805232186	-15.70086377567008
0.7717354756558074	14.004408299090546
0.12358127646291994	2.2521866942315745
-0.9259064894887981	-9.627381690046644
0.6287394642100023	10.595212220585408
2.864817510883683	46.09263140553686
-2.5248168763659526	-30.192500023697146
-1.2350110330218085	-18.463733944342582
0.09426523943237211	2.0359767317499196
2.306017565778666	40.77374322916693
-0.8447133201489021	-13.446139505561064
1.0320739077955339	16.665166250760237
3.3214012819675918	51.543915196635126
-3.513233729568074	-18.728882091772107
0.6717313029611647	10.915901761348689
-1.004634775252635	-18.45955908487319
-1.4406438361450544	-20.86322998976245
-1.2938598945648863	-15.36187975957947
-0.19357357459642544	-3.546852843066355
-0.778502790327571	-12.777741438796161
1.6549948605294966	28.852763507078038
-1.7761849041741329	-13.65167798401222
111.0	111.0
1.309935628705176	19.86788244020687
1.418377234957198	28.3866396772134
2.500614297824704	37.83437047053775
1.2163968014691666	21.463635862807184
2.5144742550308847	33.128212917482784
2.174987430940347	33.02723395259718
-0.6957960525960899	-10.034741833870388
-0.8349785151201717	-12.303295204022264
1.6571802641977647	26.03119143494309
0.3649652469732881	5.899033351883868
-0.8559257122218007	-9.872900583072775
-1.6520680702595676	-19.666710576712035
-0.7168941334596384	-10.862594951148301
0.37883403477532124	6.4835241830684565
1.3953905275883622	22.655945309051507
-0.8642315244961412	-12.936658212015354
-0.7658622967085196	-11.411943873655893
-2.13786967318213	-23.346601979655823
0.2987623940904717	5.470769087421235
-3.852903165279493	-33.57494984959276
-0.18043538391409822	-2.555680025561881
-2.1417985371282073	-32.005814766109474
-1.3876250967543993	-19.030976011541945
-3.797474915309439	-32.9452660366001
-1.3708899105545214	-20.803230742623214
-2.590475483874056	-28.23588151204001
-1.4501627583818204	-26.447990062308328
-1.9296142339047284	-8.372275203857024
-2.1857235453768156	-25.417683102059183
-0.5351015714917495	-11.474814076081012
-1.9906294776358502	-32.831630216634046
-1.023014363943844	-20.502557942442312
-2.4167259012097193	-36.35488416892798
-1.1236584781006491	-21.781354779764932
-2.803028345419651	-31.761550749736195
-1.1409547718855162	-15.010292496065624
-2.2171100624329863	-22.136746737591935
-2.6663699633048683	-26.287136084834167
0.19865328147061484	3.1935348379685444
-1.3231552976476	-21.69992435820014
-1.0417576242143782	-20.905976302405687
-0.2458148039568716	-4.608213334983896
-2.0382237531811875	-26.595029784889768
0.18294714632195633	4.044025651719245
-1.3121803511337493	-21.555352892370305
-2.89852744862261	-26.54281198542428
-0.4538640093301754	-6.411288941443538
-0.1258641990601713	-2.063127565797755
-1.5028367248645003	-14.31442945034923
-0.003221745449816467	-0.0504644415253184
0.6933814011344202	15.6304534029362
-1.6789594097491112	-23.949302350013653
-1.3475019873929535	-17.929544219015135
-1.1790216651124394	-18.09966867545308
-1.0391510307559872	-19.776259769557385
-0.2552625163099595	-4.614274356888354
-2.025770606545122	-18.482996472526512
0.5039620721540408	7.524055180797229
0.3029838096362312	5.043454048693697
1.5705330655724508	24.6958151562397
1.0981624715318838	18.012622116801428
0.3825907861021921	6.515112189495716
-0.09560993100999567	-1.682734157244066
1.2990794409662634	23.321194149085564
-1.5224853729403431	-19.722750105319673
-1.1825914372720974	-15.524616444543256
-1.0341327468430692	-15.498585165480705
-0.6412816469006325	-13.687298632104145
-0.22190699235093192	-3.9731374426011743
2.489096183095353	35.65851749415783
1.4332657573504413	26.086043178991016
-0.9679305048564721	-12.466755164198592
-1.7307292807673864	-16.766633964202473
3.320454927318558	39.36475646828482
-1.9149799275736303	-22.575481460097844
1.0786619650499023	23.36144960767584
0.38397997431258274	8.596513983568302
-0.19470747181158468	-2.8973969057754507
0.402267946645212	6.082050827096546
-0.9345363556497591	-3.6895465677283403
-4.565581790395065	-52.52340059350578
0.25470414010070463	3.099495194236953
-2.347294874643678	-26.187014896515354
-1.7024110634460308	-24.546474307111037
-1.5768547542029827	-29.24556232722889
-1.7388517733024154	-18.839651554716642
-0.08650665491472713	-1.4622584693241742
-1.2088759615668876	-21.254037809454296
-0.19312683253324858	-3.1894189148919936
-0.897560746043385	-0.8969974177787778
0.006625000654650705	0.10694021219881927
2.0024540031737965	29.918255656869142
-1.7595234683501864	-19.942838614826233
-1.7042048679364237	-20.778485969504512
1.176592640614685	20.70257589295513
0.8608802346227417	5.36097382158798
0.784226356589232	16.330438196956084
-1.9620782434608321	-27.991251434801566
-1.3127025316007963	-12.894309758635083
0.5285495516934976	11.267882620378229
-0.2818675713899358	-5.0426051278928945
-2.379332990559433	-28.42955683272128
-0.06550639536682969	-1.0409056150162508
-2.889949716901567	-27.08152801638701
-2.151175645509071	-21.922325278247936
-2.1603560701991986	-20.360504076160826
0.5051285860647998	7.926404687054851
-0.6477598334388671	-11.579557153361826
-1.2064086253793387	-23.063274394045898
0.07824959175183899	1.478910673765708
-0.47858610172978855	-7.719912441163008
-0.09845284326744186	-1.7797057360231383
